Company,Job,Salary,Location,Year
HANU TECHNOLOGIES LLC,DEVOPS ENGINEER,77240.0,"WALLINGFORD, CT",2018
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,77900.0,"JUNO BEACH, FL",2018
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,77900.0,"NORTH PALM BEACH, FL",2018
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,77900.0,"JUNO BEACH, FL",2018
DENKEN SOLUTIONS INC,DEVOPS ENGINEER,78000.0,"NEW YORK, NY",2018
TECHOPS INC,DEVOPS ENGINEER,78940.0,"MARIETTA, GA",2018
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,78940.0,"ATLANTA, GA",2018
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,78940.0,"ATLANTA, GA",2018
ECONTENTI INC,DEVOPS ENGINEER,79320.0,"CENTENNIAL, CO",2018
NAZTECÂ® INTERNATIONAL GROUP LLC,DEVOPS ENGINEER,79720.0,"ATLANTA, GA",2018
TECHOPS INC,DEVOPS ENGINEER,80160.0,"CHICAGO, IL",2018
HANU TECHNOLOGIES LLC,DEVOPS ENGINEER,80160.0,"CHICAGO, IL",2018
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,80160.0,"CHICAGO, IL",2018
FNR SOLUTIONS INC,DEVOPS ENGINEER,80160.0,"CHICAGO, IL",2018
HANU TECHNOLOGIES LLC,DEVOPS ENGINEER,80160.0,"CHICAGO, IL",2018
HANU TECHNOLOGIES LLC,DEVOPS ENGINEER,80160.0,"CHICAGO, IL",2018
TECHOPS INC,DEVOPS ENGINEER,80160.0,"CHICAGO, IL",2018
HANU TECHNOLOGIES LLC,DEVOPS ENGINEER,80160.0,"CHICAGO, IL",2018
PROFICIENT BUSINESS SYSTEMS INC,DEVOPS ENGINEER,80260.0,"CINCINNATI, OH",2018
INSIGHT INTELLI INC,DEVOPS ENGINEER,80380.0,"DEERFIELD, IL",2018
UNIGO INC,DEVOPS ENGINEER,81000.0,"DEERFIELD, IL",2018
UNIGO INC,DEVOPS ENGINEER,81000.0,"DEERFIELD, IL",2018
BIOINFO SYSTEMS LLC,DEVOPS ENGINEER,81000.0,"WILTON, CT",2018
TECHOPS INC,DEVOPS ENGINEER,81900.0,"BEAVERTON, OR",2018
TECHOPS INC,DEVOPS ENGINEER,81900.0,"BEAVERTON, OR",2018
TECHOPS INC,DEVOPS ENGINEER,81900.0,"BEAVERTON, OR",2018
TECHOPS INC,DEVOPS ENGINEER,81900.0,"BEAVERTON, OR",2018
AVAN IT LLC,DEVOPS ENGINEER,82000.0,"BRIDGETON, MO",2018
UNIGO INC,DEVOPS ENGINEER,82000.0,"HILLSBORO, OR",2018
UNIGO INC,DEVOPS ENGINEER,82000.0,"HILLSBORO, OR",2018
UNIGO INC,DEVOPS ENGINEER,82000.0,"HILLSBORO, OR",2018
UNIGO INC,DEVOPS ENGINEER,82000.0,"HILLSBORO, OR",2018
UNIGO INC,DEVOPS ENGINEER,82000.0,"HILLSBORO, OR",2018
TECHOPS INC,DEVOPS ENGINEER,82240.0,"RICHMOND, VA",2018
TECHOPS INC,DEVOPS ENGINEER,82240.0,"RICHMOND CITY, VA",2018
TECHOPS INC,DEVOPS ENGINEER,82240.0,"RICHMOND, VA",2018
TECHOPS INC,DEVOPS ENGINEER,82240.0,"RICHMOND, VA",2018
TECHOPS INC,DEVOPS ENGINEER,82240.0,"RICHMOND CITY, VA",2018
TECHOPS INC,DEVOPS ENGINEER,82240.0,"RICHMOND, VA",2018
TECHOPS INC,DEVOPS ENGINEER,82240.0,"RICHMOND CITY, VA",2018
TECHOPS INC,DEVOPS ENGINEER,82240.0,"RICHMOND, VA",2018
TECHOPS INC,DEVOPS ENGINEER,82240.0,"RICHMOND, VA",2018
BTREE SOLUTIONS INC,DEVOPS ENGINEER,82500.0,"ALPHARETTA, GA",2018
BTREE SOLUTIONS INC,DEVOPS ENGINEER,82500.0,"RICHFIELD, MN",2018
EALEARN INC,DEVOPS ENGINEER,83260.0,"COLUMBUS, OH",2018
HANU TECHNOLOGIES LLC,DEVOPS ENGINEER,83880.0,"KING OF PRUSSIA, PA",2018
TECHTOP SOLUTIONS INC,DEVOPS ENGINEER,84000.0,"BENTONVILLE, AR",2018
TECHTOP SOLUTIONS INC,DEVOPS ENGINEER,84000.0,"BENTONVILLE, AR",2018
UNIGO INC,DEVOPS ENGINEER,84000.0,"PATASKALA, OH",2018
UNIGO INC,DEVOPS ENGINEER,84000.0,"PATASKALA, OH",2018
HANU TECHNOLOGIES LLC,DEVOPS ENGINEER,84320.0,"ATLANTA, GA",2018
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,84320.0,"PRINCETON, NJ",2018
TECHOPS INC,DEVOPS ENGINEER,84600.0,"STAMFORD, CT",2018
TECHOPS INC,DEVOPS ENGINEER,84600.0,"STAMFORD, CT",2018
TECHOPS INC,DEVOPS ENGINEER,84600.0,"STAMFORD, CT",2018
TECHOPS INC,DEVOPS ENGINEER,84600.0,"STAMFORD, CT",2018
TECHOPS INC,DEVOPS ENGINEER,84600.0,"STAMFORD, CT",2018
UNIGO INC,DEVOPS ENGINEER,85000.0,"BOSTON, MA",2018
UNIGO INC,DEVOPS ENGINEER,85000.0,"OWINGS MILLS, MD",2018
UNIGO INC,DEVOPS ENGINEER,85000.0,"BOSTON, MA",2018
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,85260.0,"CHARLOTTE, NC",2018
DENKEN SOLUTIONS INC,DEVOPS ENGINEER,85460.0,"SAN JOSE, CA",2018
APPLIED COMPUTER TECHNIQUES,DEVOPS ENGINEER,86000.0,"LONGMONT, CO",2018
APPLIED COMPUTER TECHNIQUES,DEVOPS ENGINEER,86000.0,"LONGMONT, CO",2018
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,86060.0,"CENTENNIAL, CO",2018
TECHOPS INC,DEVOPS ENGINEER,86540.0,"HOUSTON, TX",2018
TECHOPS INC,DEVOPS ENGINEER,86540.0,"HOUSTON, TX",2018
TECHOPS INC,DEVOPS ENGINEER,86540.0,"HOUSTON, TX",2018
UNIGO INC,DEVOPS ENGINEER,87000.0,"HILLSBORO, OR",2018
UNIGO INC,DEVOPS ENGINEER,87200.0,"HILLSBORO, OR",2018
UNIGO INC,DEVOPS ENGINEER,87800.0,"PLANO, TX",2018
UNIGO INC,DEVOPS ENGINEER,87800.0,"PLANO, TX",2018
UNIGO INC,DEVOPS ENGINEER,88000.0,"IRVING, TX",2018
INNOVATIVE SYSTEMS GROUP OF FLORIDA INC,DEVOPS ENGINEER,88000.0,"JACKSONVILLE, FL",2018
UNIGO INC,DEVOPS ENGINEER,88000.0,"IRVING, TX",2018
INNOCORE SOLUTIONS INC,DEVOPS ENGINEER,88000.0,"FORT WORTH, TX",2018
TECHOPS INC,DEVOPS ENGINEER,89200.0,"MIDDLETOWN, NJ",2018
TECHOPS INC,DEVOPS ENGINEER,89200.0,"MIDDLETOWN, NJ",2018
TECHOPS INC,DEVOPS ENGINEER,89200.0,"MIDDLETOWN, NJ",2018
TECHOPS INC,DEVOPS ENGINEER,89200.0,"MIDDLETOWN, NJ",2018
TECHOPS INC,DEVOPS ENGINEER,89200.0,"MIDDLETOWN, NJ",2018
BTREE SOLUTIONS INC,DEVOPS ENGINEER,89600.0,"BELLEVUE, WA",2018
UNIGO INC,DEVOPS ENGINEER,90000.0,"PLANO, TX",2018
BTREE SOLUTIONS INC,DEVOPS ENGINEER,90000.0,"BETHESDA, MD",2018
BTREE SOLUTIONS INC,DEVOPS ENGINEER,90000.0,"MARYLAND HEIGHTS, MO",2018
FNR SOLUTIONS INC,DEVOPS ENGINEER,94000.0,"CHICAGO, IL",2018
EXPERIS US INC,DEVOPS ENGINEER,96060.0,"RESEARCH TRIANGLE PARK, NC",2018
DATA WAREHOUSE LABS INC,DEVOPS ENGINEER,97920.0,"TUKWILA, WA",2018
DATA WAREHOUSE LABS INC,DEVOPS ENGINEER,97920.0,"TUKWILA, WA",2018
SELECT SOURCE INTERNATIONAL,DEVOPS ENGINEER,100000.0,"RESTON, VA",2018
TEKSYSTEMS INC,DEVOPS ENGINEER,102000.0,"CHARLOTTE, NC",2018
BTREE SOLUTIONS INC,DEVOPS ENGINEER,102000.0,"BETHESDA, MD",2018
PROFICIENT BUSINESS SYSTEMS INC,DEVOPS ENGINEER,102600.0,"CINCINNATI, OH",2018
BTREE SOLUTIONS INC,DEVOPS ENGINEER,105000.0,"BETHESDA, MD",2018
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,105040.0,"CUPERTINO, CA",2018
TECHOPS INC,DEVOPS ENGINEER,105120.0,"SAN RAMON, CA",2018
TECHOPS INC,DEVOPS ENGINEER,105120.0,"SAN RAMON, CA",2018
HANU TECHNOLOGIES LLC,DEVOPS ENGINEER,105120.0,"SAN RAMON, CA",2018
TECHOPS INC,DEVOPS ENGINEER,105120.0,"SAN RAMON, CA",2018
TECHOPS INC,DEVOPS ENGINEER,105120.0,"SAN RAMON, CA",2018
TECHOPS INC,DEVOPS ENGINEER,105120.0,"SAN RAMON, CA",2018
TECHOPS INC,DEVOPS ENGINEER,105120.0,"SAN RAMON, CA",2018
BTREE SOLUTIONS INC,DEVOPS ENGINEER,107000.0,"SANTA CLARA, CA",2018
AB OVO INC,DEVOPS ENGINEER,108000.0,"SAN JOSE, CA",2018
SYSTEMS INTEGRATION SOLUTIONS INC,DEVOPS ENGINEER,108000.0,"SUNNYVALE, CA",2018
HCL GLOBAL SYSTEMS INC,DEVOPS ENGINEER,108220.0,"SEATTLE, WA",2018
EXPERIS US INC,DEVOPS ENGINEER,108220.0,"BELLEVUE, WA",2018
EATEAM INC,DEVOPS ENGINEER,108220.0,"ISSAQUAH, WA",2018
DATA WAREHOUSE LABS INC,DEVOPS ENGINEER,108960.0,"TUKWILA, WA",2018
DATA WAREHOUSE LABS INC,DEVOPS ENGINEER,108960.0,"TUKWILA, WA",2018
IBEAM TECHNOLOGIES INC,DEVOPS ENGINEER,110000.0,"SAN FRANCISCO, CA",2018
SAGARSOFT INC,DEVOPS ENGINEER,110000.0,"DORAL, FL",2018
QUALITY CONSULTING INC,DEVOPS ENGINEER,112000.0,"DES MOINES, IA",2018
BTREE SOLUTIONS INC,DEVOPS ENGINEER,112500.0,"BALTIMORE, MD",2018
OSI ENGINEERING INC,DEVOPS ENGINEER,114000.0,"SAN JOSE, CA",2018
MATCHPOINT SOLUTIONS,DEVOPS ENGINEER,120000.0,"SAN FRANCISCO, CA",2018
POPULUS GROUP LLC,DEVOPS ENGINEER,124000.0,"PLEASANTON, CA",2018
INFINITY CONSULTING SOLUTIONS,DEVOPS ENGINEER,130000.0,"FREDERICK, MD",2018
INFOTECH SOURCING,DEVOPS ENGINEER,140000.0,"MENLO PARK, CA",2018
INFOTECH CONSULTING LLC,DEVOPS ENGINEER,140000.0,"MENLO PARK, CA",2018
POPULUS GROUP LLC,DEVOPS ENGINEER,150000.0,"CARLSBAD, CA",2018
INFOSHARE SYSTEMS INC,DEVOPS ENGINEER,46405.0,"MISSION VIEJO, CA",2018
INFOSHARE SYSTEMS INC,DEVOPS ENGINEER,46405.0,"MISSION VIEJO, CA",2018
ITTECHNICA INC,DEVOPS ENGINEER,55000.0,"APPLETON, WI",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,60000.0,"CENTENNIAL, CO",2018
TRISYNC TECHNOLOGIES INC,DEVOPS ENGINEER,60000.0,"COLLIERVILLE, TN",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,60000.0,"DORAL, FL",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,60000.0,"NEWARK, NJ",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,60000.0,"MILWAUKEE, WI",2018
TEAMITSERVE INC,DEVOPS ENGINEER,60000.0,"APPLETON, WI",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,60000.0,"GRAPEVINE, TX",2018
COLLABORATE SOLUTIONS INC,DEVOPS ENGINEER,60674.0,"PARADISE VALLEY, AZ",2018
INFOTECH PRISM LLC,DEVOPS ENGINEER,61000.0,"ALPHARETTA, GA",2018
INFOTECH PRISM LLC,DEVOPS ENGINEER,61000.0,"NORFOLK, VA",2018
PREEMINENT TECHNOLOGY LLC,DEVOPS ENGINEER,61000.0,"RICHARDSON, TX",2018
KASEYA DEVELOPMENT LLC,DEVOPS ENGINEER,61000.0,"HENDERSON, NV",2018
KIBO SOFTWARE INC,DEVOPS ENGINEER,61320.0,"DALLAS, TX",2018
BNS INTERNATIONAL INC,DEVOPS ENGINEER,61818.0,"TAMPA, FL",2018
NEXTSHIFT LLC,DEVOPS ENGINEER,61922.0,"BETHLEHEM, PA",2018
SAVVY IT INC,DEVOPS ENGINEER,62000.0,"SCOTTSDALE, AZ",2018
PIONEER CONSULTING SERVICES LLC,DEVOPS ENGINEER,62254.0,"WEST DES MOINES, IA",2018
ECONTENTI INC,DEVOPS ENGINEER,63000.0,"BROOKLYN, NY",2018
COLLABORATE SOLUTIONS INC,DEVOPS ENGINEER,63482.0,"PARADISE VALLEY, AZ",2018
S &amp; R IT INC,DEVOPS ENGINEER,64000.0,"EAST MEADOW, NY",2018
S &amp; R IT INC,DEVOPS ENGINEER,64000.0,"EAST MEADOW, NY",2018
HERMITAGE INFO TECH LLC,DEVOPS ENGINEER,64000.0,"CARMEL, IN",2018
URPAN TECHNOLOGIES INC,DEVOPS ENGINEER,64480.0,"AUSTIN, TX",2018
THE HUMAN PROJECT INC,DEVOPS ENGINEER,65000.0,"BROOKLYN, NY",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,65000.0,"GRAPEVINE, TX",2018
SECUREPRO INC,DEVOPS ENGINEER,65000.0,"PLEASANTON, CA",2018
THE HUMAN PROJECT INC,DEVOPS ENGINEER,65000.0,"BROOKLYN, NY",2018
MICRONET IT SOLUTIONS INC,DEVOPS ENGINEER,65000.0,"FRANKFORT, KY",2018
MAS IT INC,DEVOPS ENGINEER,65000.0,"ANN ARBOR, MI",2018
HS SOLUTIONSINC,DEVOPS ENGINEER,65354.0,"SAN LUIS OBISPO, CA",2018
TECHNO BYTES INC,DEVOPS ENGINEER,65354.0,"SAN LUIS OBISPO, CA",2018
TECHNOSPIRE LLC,DEVOPS ENGINEER,65500.0,"DETROIT, MI",2018
BNS INTERNATIONAL INC,DEVOPS ENGINEER,65707.0,"BLOOMINGTON, MN",2018
S &amp; R IT INC,DEVOPS ENGINEER,66000.0,"EAST MEADOW, NY",2018
INFOSHARE SYSTEMS INC,DEVOPS ENGINEER,66040.0,"MISSION VIEJO, CA",2018
INFOSHARE SYSTEMS INC,DEVOPS ENGINEER,66040.0,"MISSION VIEJO, CA",2018
APPTRICS LLC,DEVOPS ENGINEER,66394.0,"OMAHA, NE",2018
QUEST GLOBAL SERVICES-NA INC,DEVOPS ENGINEER,66602.0,"MELBOURNE, FL",2018
BNS INTERNATIONAL INC,DEVOPS ENGINEER,66643.0,"DORAL, FL",2018
COPART INC,DEVOPS ENGINEER,66700.0,"DALLAS, TX",2018
COPART INC,DEVOPS ENGINEER,66700.0,"DALLAS, TX",2018
COPART INC,DEVOPS ENGINEER,66700.0,"DALLAS, TX",2018
GALAXY I TECHNOLOGIES INC,DEVOPS ENGINEER,67000.0,"CORVALLIS, OR",2018
RIGHT-CLICK SOLUTIONS INC,DEVOPS ENGINEER,67000.0,"BLOOMINGTON, IN",2018
RIGHT-CLICK SOLUTIONS INC,DEVOPS ENGINEER,67000.0,"BLOOMINGTON, IN",2018
RIGHT-CLICK SOLUTIONS INC,DEVOPS ENGINEER,67000.0,"BLOOMINGTON, IN",2018
RIGHT-CLICK SOLUTIONS INC,DEVOPS ENGINEER,67000.0,"BLOOMINGTON, IN",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,67200.0,"GRAPEVINE, TX",2018
WAYFAIR LLC,DEVOPS ENGINEER,67829.0,"BOSTON, MA",2018
LIGHTHOUSE COMPUTER SERVICES INC,DEVOPS ENGINEER,67830.0,"MALDEN, MA",2018
LIGHTHOUSE COMPUTER SERVICES INC,DEVOPS ENGINEER,67830.0,"LINCOLN, RI",2018
EXPEDENT CORP,DEVOPS ENGINEER,68000.0,"LOUISVILLE, KY",2018
VENSOFT INC,DEVOPS ENGINEER,68037.0,"CHATTANOOGA, TN",2018
EXPEDENT CORP,DEVOPS ENGINEER,68400.0,"CHATTANOOGA, TN",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,68500.0,"GRAPEVINE, TX",2018
SAPOT SYSTEMS INC,DEVOPS ENGINEER,68800.0,"FARMINGTON HILLS, MI",2018
SAPOT SYSTEMS INC,DEVOPS ENGINEER,68800.0,"FARMINGTON HILLS, MI",2018
IT RESOURCES INC,DEVOPS ENGINEER,68806.0,"STEVENS POINT, WI",2018
JNIT TECHNOLOGIES,DEVOPS ENGINEER,69000.0,"GRAPEVINE, TX",2018
CLOUD RESOURCES LLC,DEVOPS ENGINEER,69056.0,"PORTLAND, OR",2018
GUILD SYSTEMS INC,DEVOPS ENGINEER,69701.0,"LONG ISLAND CITY, NY",2018
PURSUIT INC,DEVOPS ENGINEER,70000.0,"COLLIERVILLE, TN",2018
PURSUIT INC,DEVOPS ENGINEER,70000.0,"COLLIERVILLE, TN",2018
PURSUIT INC,DEVOPS ENGINEER,70000.0,"COLLIERVILLE, TN",2018
JNIT TECHNOLOGIES,DEVOPS ENGINEER,70000.0,"GRAPEVINE, TX",2018
JNIT TECHNOLOGIES,DEVOPS ENGINEER,70000.0,"GRAPEVINE, TX",2018
JNIT TECHNOLOGIES,DEVOPS ENGINEER,70000.0,"GRAPEVINE, TX",2018
GREENBYTE TECHNOLOGIES LLC,DEVOPS ENGINEER,70000.0,"FOOTHILL RANCH, CA",2018
ORDUSION TECHNOLOGIES INC,DEVOPS ENGINEER,70000.0,"CLEVELAND, OH",2018
CBS INTERACTIVE INC,DEVOPS ENGINEER,70000.0,"LOUISVILLE, KY",2018
PURSUIT INC,DEVOPS ENGINEER,70000.0,"COLLIERVILLE, TN",2018
TERAWE CORPORATION,DEVOPS ENGINEER,70000.0,"BELLEVUE, WA",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,70000.0,"GRAPEVINE, TX",2018
TEAMITSERVE INC,DEVOPS ENGINEER,70000.0,"MENOMONEE FALLS, WI",2018
XTRACIT INC,DEVOPS ENGINEER,70000.0,"DORAL, FL",2018
TEAMITSERVE INC,DEVOPS ENGINEER,70000.0,"MENOMONEE FALLS, WI",2018
TEAMITSERVE INC,DEVOPS ENGINEER,70000.0,"MENOMONEE FALLS, WI",2018
PURSUIT INC,DEVOPS ENGINEER,70000.0,"COLLIERVILLE, TN",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,70000.0,"GRAPEVINE, TX",2018
PURSUIT INC,DEVOPS ENGINEER,70000.0,"COLLIERVILLE, TN",2018
PURSUIT INC,DEVOPS ENGINEER,70000.0,"COLLIERVILLE, TN",2018
PURSUIT INC,DEVOPS ENGINEER,70000.0,"COLLIERVILLE, TN",2018
PHDATA INC,DEVOPS ENGINEER,70000.0,"MINNEAPOLIS, MN",2018
BNS INTERNATIONAL INC,DEVOPS ENGINEER,70242.0,"KISSIMMEE, FL",2018
SSN GROUP LLC,DEVOPS ENGINEER,70283.0,"HERNDON, VA",2018
SSN GROUP LLC,DEVOPS ENGINEER,70283.0,"HERNDON, VA",2018
FRACTAL INDUSTRIES INC,DEVOPS ENGINEER,70500.0,"RESTON, VA",2018
APPTRICS LLC,DEVOPS ENGINEER,70554.0,"OMAHA, NE",2018
SONICSOFT INC,DEVOPS ENGINEER,70949.0,"BUFFALO, NY",2018
SONICSOFT INC,DEVOPS ENGINEER,70949.0,"BUFFALO, NY",2018
PEACH IT PROFESSIONALS INC,DEVOPS ENGINEER,71000.0,"AUSTIN,, TX",2018
BTREE SOLUTIONS INC,DEVOPS ENGINEER,71064.0,"CORVALLIS, OR",2018
BNS INTERNATIONAL INC,DEVOPS ENGINEER,71365.0,"TAMPA, FL",2018
CHARTER GLOBAL INC,DEVOPS ENGINEER,71510.0,"MIDDLETOWN, NJ",2018
EGEN SOLUTIONS INC,DEVOPS ENGINEER,71510.0,"WARREN, NJ",2018
EGEN SOLUTIONS INC,DEVOPS ENGINEER,71600.0,"WARREN, NJ",2018
MPRSOFT INC,DEVOPS ENGINEER,71843.0,"JACKSON, MI",2018
MICRONET IT SOLUTIONS INC,DEVOPS ENGINEER,72000.0,"DEERFIELD BEACH, FL",2018
XTRACIT INC,DEVOPS ENGINEER,72000.0,"OLDSMAR, FL",2018
FORMAC INC,DEVOPS ENGINEER,72000.0,"AUBURN HILLS, MI",2018
TEAMITSERVE INC,DEVOPS ENGINEER,72000.0,"JACKSONVILLE, FL",2018
3I INFOTECH INC,DEVOPS ENGINEER,72000.0,"DEERFIELD, IL",2018
MICRONET IT SOLUTIONS INC,DEVOPS ENGINEER,72000.0,"TROY, MI",2018
INFOTECH PRISM LLC,DEVOPS ENGINEER,72218.0,"ALPHARETTA, GA",2018
TEKSKY LLC,DEVOPS ENGINEER,72363.0,"BOCA RATO, FL",2018
EDGE IT CORP,DEVOPS ENGINEER,72400.0,"BOCA RATON, FL",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,72403.0,"CHARLOTTE, NC",2018
QUEST GLOBAL SERVICES-NA INC,DEVOPS ENGINEER,72500.0,"SALT LAKE CITY, UT",2018
I2U SYSTEMS INC,DEVOPS ENGINEER,72550.0,"TEMPLE TERRACE, FL",2018
TECHNUMEN INC,DEVOPS ENGINEER,72550.0,"TAMPA, FL",2018
DATA WAREHOUSE LABS INC,DEVOPS ENGINEER,73000.0,"COLUMBUS, OH",2018
ARCUS TECHNOLOGIES DBA KAT TECH SYSTEMS INC,DEVOPS ENGINEER,73000.0,"GREENVILLE, SC",2018
ELITE IT PROFESSIONALS INC,DEVOPS ENGINEER,73000.0,"AUSTIN, TX",2018
BTREE SOLUTIONS INC,DEVOPS ENGINEER,73000.0,"CORAOPOLIS, PA",2018
DATA WAREHOUSE LABS INC,DEVOPS ENGINEER,73000.0,"COLUMBUS, OH",2018
EDGE IT CORP,DEVOPS ENGINEER,73100.0,"BAY LAKE, FL",2018
CLOUD AMERICA INC,DEVOPS ENGINEER,73320.0,"AUSTIN, TX",2018
TECHALPHALLC,DEVOPS ENGINEER,73466.0,"SOUTH PORTLAND, ME",2018
METAHORIZON INC,DEVOPS ENGINEER,73507.0,"BURLINGTON, MA",2018
METAHORIZON INC,DEVOPS ENGINEER,73570.0,"HOUSTON, TX",2018
INSPIRIX TECHNOLOGIES LLC,DEVOPS ENGINEER,73800.0,"IRVING, MO",2018
VIVENDI TICKETING US LLC,DEVOPS ENGINEER,73882.0,"LOS ANGELES, CA",2018
VIVENDI TICKETING US LLC,DEVOPS ENGINEER,73882.0,"LOS ANGELES, CA",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,73920.0,"MALVERN, PA",2018
JNIT TECHNOLOGIES INC,DEVOPS ENGINEER,73920.0,"GREENWOOD VILLAGE, CO",2018
ORDUSION TECHNOLOGIES INC,DEVOPS ENGINEER,74000.0,"MENOMONEE FALLS, WI",2018
AMERICAN INFOSYS INC,DEVOPS ENGINEER,74000.0,"MEMPHIS, TN",2018
DATA QUAD INC,DEVOPS ENGINEER,74000.0,"MASON, OH",2018
SAIBERSYS INC,DEVOPS ENGINEER,74000.0,"WAUWATOSA, WI",2018
CENTAURUS TECHNOLOGY PARTNERS LLC,DEVOPS ENGINEER,74000.0,"IRVING, TX",2018
CYBERSOLVE IT INC,DEVOPS ENGINEER,74000.0,"CARROLLTON, TX",2018
SONICSOFT INC,DEVOPS ENGINEER,74152.0,"OWINGS MILLS, MD",2018
CNET GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,74200.0,"RICHARDSON, TX",2018
SYMBIOUN TECHNOLOGIES INC,DEVOPS ENGINEER,74200.0,"BALTIMORE, MD",2018
SYMBIOUN TECHNOLOGIES INC,DEVOPS ENGINEER,74200.0,"LINTHICUM HEIGHTS, MD",2018
VECTOR SYSTEMS INC,DEVOPS ENGINEER,74277.0,"MARIETTA, GA",2018
AMERICAN INNOVATIVE TECHNOLOGIES INC,DEVOPS ENGINEER,74443.0,"PISCATAWAY, NJ",2018
RAVEN SOFTWARE SOLUTIONS INC,DEVOPS ENGINEER,74500.0,"CORVALLIS, OR",2018
USM BUSINESS SYSTEMS INC,DEVOPS ENGINEER,74500.0,"CARMEL, IN",2018
AKVARR INC,DEVOPS ENGINEER,74568.0,"MENOMONEE FALLS, WI",2018
HS SOLUTIONSINC,DEVOPS ENGINEER,74880.0,"MINNETONKA, MN",2018
KJ INFO LLC,DEVOPS ENGINEER,75000.0,"DULUTH, GA",2018
CNET GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,75000.0,"WINDSOR MILL, MD",2018
PURSUIT INC,DEVOPS ENGINEER,75000.0,"ALPHARETTA, GA",2018
COZY SYSTEMS INC,DEVOPS ENGINEER,75000.0,"ALPHARETTA, GA",2018
INTERNAP CORPORATION,DEVOPS ENGINEER,75000.0,"CHICAGO, IL",2018
TEAMITSERVE INC,DEVOPS ENGINEER,75000.0,"LAWRENCE, KS",2018
TEAMITSERVE INC,DEVOPS ENGINEER,75000.0,"OLDSMAR, FL",2018
RESOURCE INFORMATICS GROUP INC,DEVOPS ENGINEER,75000.0,"DEERFIELD, IL",2018
CLOUD AMERICA INC,DEVOPS ENGINEER,75000.0,"ALPHARETTA, GA",2018
CNET GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,75000.0,"OWINGS MILLS, MD",2018
MYTHRI CONSULTING LLC,DEVOPS ENGINEER,75000.0,"FRISCO, TX",2018
CNET GLOBAL SOLUTIONS INC,DEVOPS ENGINEER,75000.0,"WINDSOR MILL, MD",2018
TERAWE CORPORATION,DEVOPS ENGINEER,75000.0,"BELLEVUE, WA",2018
NUMERIX LLC,DEVOPS ENGINEER,75000.0,"SANTA FE, NM",2018
V-SOFT CONSULTING GROUP INC,DEVOPS ENGINEER,75000.0,"DEERFIELD, IL",2018
PROFITECT INC,DEVOPS ENGINEER,75000.0,"BURLINGTON, MA",2018
COZY SYSTEMS INC,DEVOPS ENGINEER,75000.0,"ALPHARETTA, GA",2018
BNS INTERNATIONAL INC,DEVOPS ENGINEER,75442.0,"DORAL, FL",2018
IBEAM TECHNOLOGIES LLC,DEVOPS ENGINEER,75442.0,"COLUMBUS, OH",2018
I28TECHNOLOGIES CORPORATION,DEVOPS ENGINEER,75504.0,"LAKE MARY, FL",2018
VERITIS GROUP INC,DEVOPS ENGINEER,75504.0,"ORLANDO, FL",2018
BNS INTERNATIONAL INC,DEVOPS ENGINEER,75504.0,"KISSIMMEE, FL",2018
EXPEDENT CORP,DEVOPS ENGINEER,75600.0,"ORLANDO, FL",2018
EXPEDENT CORP,DEVOPS ENGINEER,75600.0,"ORLANDO, FL",2018
EXPEDENT CORP,DEVOPS ENGINEER,75600.0,"ORLANDO, FL",2018
COLLABORATE SOLUTIONS INC,DEVOPS ENGINEER,75629.0,"SHREWSBURY, MA",2018
COLLABORATE SOLUTIONS INC,DEVOPS ENGINEER,75629.0,"BELLEVUE, WA",2018
COLLABORATE SOLUTIONS INC,DEVOPS ENGINEER,75629.0,"SEATTLE, WA",2018
IBM CORPORATION,DEVOPS ENGINEER,75650.0,"CAMBRIDGE, MA",2018
IBM CORPORATION,DEVOPS ENGINEER,75650.0,"CAMBRIDGE, MA",2018
MICROINFO TECH INC,DEVOPS ENGINEER,75650.0,"ANDOVER, MA",2018
