Company,Job,Salary,Location,Year
CATCHPOINT SYSTEMS INC,FRONT-END SOFTWARE ENGINEER,75000.0,"NEW YORK, NY",2016
CATCHPOINT SYSTEMS INC,FRONT-END SOFTWARE ENGINEER,75000.0,"NEW YORK, NY",2016
QUALYS INC,FRONT-END SOFTWARE ENGINEER,115000.0,"REDWOOD CITY, CA",2016
FAUNA INC,FRONT-END SOFTWARE ENGINEER,115000.0,"SAN FRANCISCO, CA",2016
ZULILY LLC,FRONT-END SOFTWARE ENGNEER II - FULFILLMENT CENTER SYSTEMS,130000.0,"SEATTLE, WA",2016
ROVI CORPORATION,FRONT-END UI ENGINEER,110000.0,"BOSTON, MA",2016
8X8 INC,FRONT-END UI SOFTWARE ENGINEER,124675.0,"SAN JOSE, CA",2016
THE BOYS LLC,FRONT-END UI UX WEB DEVELOPER,85000.0,"FARMINGDALE, NY",2016
A2 CONSULTING LLC,FRONT-END WEB DEVELOPER,90000.0,"PHILADELPHIA, PA",2016
WEEZLABS INC,FRONT-END WEB DEVELOPER,54500.0,"SANTA MONICA, CA",2016
WEEZLABS INC,FRONT-END WEB DEVELOPER,69300.0,"SANTA MONICA, CA",2016
PTI MARKETING TECHNOLOGIES INC,FRONT-END WEB-APP DEVELOPER,110000.0,"SOLANA BEACH, CA",2016
TECHNUMEN INC,FRONT-END-DEVELOPER,63877.0,"PISCATAWAY, NJ",2016
BUFFER INC,FRONTEND DESIGNER,89308.0,"SAN FRANCISCO, CA",2016
NILIOR INC,FRONTEND DEVELOPER,55000.0,"AUSTIN, TX",2016
EXPRESS GLOBAL SOLUTIONS LLC,FRONTEND DEVELOPER,65000.0,"FREMONT, CA",2016
EXPRESS GLOBAL SOLUTIONS LLC,FRONTEND DEVELOPER,65000.0,"FREMONT, CA",2016
EXPRESS GLOBAL SOLUTIONS LLC,FRONTEND DEVELOPER,65000.0,"FREMONT, CA",2016
AGAP TECHNOLOGIES INC,FRONTEND DEVELOPER,68827.0,"FARMERS BRANCH, TX",2016
GOGO LLC,FRONTEND DEVELOPER,105102.0,"CHICAGO, IL",2016
SCHLUMBERGER TECHNOLOGY CORPORATION,FRONTEND DEVELOPER,130000.0,"MENLO PARK, CA",2016
HCI GROUP INC,FRONTEND DEVELOPER UI UX,59093.0,"TAMPA, FL",2016
CHARTBEAT INC,FRONTEND ENGINEER,92000.0,"NEW YORK, NY",2016
COINBASE INC,FRONTEND ENGINEER,96866.0,"SAN FRANCISCO, CA",2016
GROUPON INC,FRONTEND ENGINEER,100000.0,"PALO ALTO, CA",2016
CHARTBOOST INC,FRONTEND ENGINEER,102000.0,"SAN FRANCISCO, CA",2016
STUDYBLUE INC,FRONTEND ENGINEER,120000.0,"SAN FRANCISCO, CA",2016
SCALED INFERENCE INC,FRONTEND ENGINEER,120000.0,"PALO ALTO, CA",2016
SCALED INFERENCE INC,FRONTEND ENGINEER,120000.0,"PALO ALTO, CA",2016
SPRUCE HEALTH INC,FRONTEND ENGINEER,160000.0,"SAN FRANCISCO, CA",2016
KEEP TRUCKIN INC,FRONTEND ENGINEERING MANAGER,100000.0,"SAN FRANCISCO, CA",2016
POPULUS GROUP LLC,FRONTEND QA ENGINEER,70000.0,"SUNNYVALE, CA",2016
AVCO CONSULTING INC,FRONTEND UI DEVELOPER,68827.0,"WORCESTER, MA",2016
EFAMOUS IT SOLUTIONS INC,FRONTEND UI DEVELOPER,79498.0,"SAN RAMON, CA",2016
